C1999036805,1,1,CASH_OUT,286590.92,2895.06,0.0,2830732.28,3554299.27,0,0,C306206744,TRANSACTION
C178603358,1,1,PAYMENT,5430.53,12096.0,6665.47,0.0,0.0,0,0,M673384643,TRANSACTION
C1574573264,1,1,PAYMENT,13840.98,7252.0,0.0,0.0,0.0,0,0,M498134055,TRANSACTION
C1033880954,1,1,PAYMENT,11479.22,179.0,0.0,0.0,0.0,0,0,M223000346,TRANSACTION
C3886839,1,1,CASH_OUT,119570.96,0.0,0.0,5255923.71,22190.99,0,0,C1170794006,TRANSACTION
C451959555,1,1,DEBIT,818.99,35335.0,34516.01,11932.14,18910.85,0,0,C1321640594,TRANSACTION
C1502079282,1,1,PAYMENT,2736.66,10145.0,7408.34,0.0,0.0,0,0,M28145535,TRANSACTION
C1539038539,1,1,PAYMENT,6166.35,10704.0,4537.65,0.0,0.0,0,0,M1133227388,TRANSACTION
C623051334,1,1,PAYMENT,4052.14,107305.0,103252.86,0.0,0.0,0,0,M1340051218,TRANSACTION
C1250644519,1,1,PAYMENT,6730.59,43809.91,37079.31,0.0,0.0,0,0,M1425405511,TRANSACTION
C1769598893,1,1,TRANSFER,259096.62,37079.31,0.0,272725.11,353532.56,0,0,C1335050193,TRANSACTION
C1517116047,1,1,TRANSFER,21502.38,0.0,0.0,2361788.82,1412484.09,0,0,C1023714065,TRANSACTION
C1248276879,1,1,PAYMENT,1810.88,27574.0,25763.12,0.0,0.0,0,0,M828088650,TRANSACTION
C402207819,1,1,PAYMENT,700.86,859272.0,858571.14,0.0,0.0,0,0,M670084377,TRANSACTION
C1424497441,1,1,DEBIT,7273.9,31264.0,23990.1,161540.23,185389.8,0,0,C832279283,TRANSACTION
C953528583,1,1,PAYMENT,4845.31,5998.0,1152.69,0.0,0.0,0,0,M1716551994,TRANSACTION
C1156210828,1,1,PAYMENT,1153.98,20432.0,19278.02,0.0,0.0,0,0,M1355766307,TRANSACTION
C1158124724,1,1,PAYMENT,1624.03,3079.0,1454.97,0.0,0.0,0,0,M658281599,TRANSACTION
C809860628,1,1,PAYMENT,8076.53,172012.0,163935.47,0.0,0.0,0,0,M452015229,TRANSACTION
C1663738275,1,1,PAYMENT,1313.6,21210.0,19896.4,0.0,0.0,0,0,M544628437,TRANSACTION
C995631377,1,1,PAYMENT,6128.41,91737.45,85609.04,0.0,0.0,0,0,M681158875,TRANSACTION
C512238546,1,1,PAYMENT,11301.82,85609.04,74307.22,0.0,0.0,0,0,M203048480,TRANSACTION
C1991290395,1,1,PAYMENT,4508.96,74307.22,69798.26,0.0,0.0,0,0,M319426406,TRANSACTION
C1279469670,1,1,PAYMENT,2588.24,69798.26,67210.02,0.0,0.0,0,0,M305552520,TRANSACTION
C1627781283,1,1,PAYMENT,909.33,67210.02,66300.68,0.0,0.0,0,0,M574077658,TRANSACTION
C2011342562,1,1,PAYMENT,7123.18,66300.68,59177.5,0.0,0.0,0,0,M1460696714,TRANSACTION
C429804587,1,1,PAYMENT,4449.8,59177.5,54727.71,0.0,0.0,0,0,M115397800,TRANSACTION
C1691858720,1,1,PAYMENT,663.34,54727.71,54064.37,0.0,0.0,0,0,M807872790,TRANSACTION
C1538511917,1,1,PAYMENT,4043.76,54064.37,50020.61,0.0,0.0,0,0,M1542856295,TRANSACTION
C46259342,1,1,PAYMENT,15350.84,50020.61,34669.76,0.0,0.0,0,0,M187120217,TRANSACTION
C1316001196,1,1,PAYMENT,11917.23,34669.76,22752.54,0.0,0.0,0,0,M622772003,TRANSACTION
C699871906,1,1,PAYMENT,14145.51,22752.54,8607.03,0.0,0.0,0,0,M460333119,TRANSACTION
C1365711624,1,1,PAYMENT,28301.88,8607.03,0.0,0.0,0.0,0,0,M22040992,TRANSACTION
C291651850,1,1,PAYMENT,6976.97,0.0,0.0,0.0,0.0,0,0,M185203393,TRANSACTION
C1658785779,1,1,PAYMENT,19572.25,0.0,0.0,0.0,0.0,0,0,M1627496281,TRANSACTION
C1659435106,1,1,PAYMENT,17389.94,0.0,0.0,0.0,0.0,0,0,M653515020,TRANSACTION
C1011481270,1,1,PAYMENT,12123.91,0.0,0.0,0.0,0.0,0,0,M1365197105,TRANSACTION
C1951500432,1,1,PAYMENT,20007.91,0.0,0.0,0.0,0.0,0,0,M1280443567,TRANSACTION
C1061018585,1,1,PAYMENT,18389.77,0.0,0.0,0.0,0.0,0,0,M348148678,TRANSACTION
C1814908102,1,1,PAYMENT,5947.8,0.0,0.0,0.0,0.0,0,0,M814111376,TRANSACTION
C1630841930,1,1,PAYMENT,804.16,0.0,0.0,0.0,0.0,0,0,M2004655561,TRANSACTION
C1907467420,1,1,PAYMENT,14711.9,0.0,0.0,0.0,0.0,0,0,M1944138464,TRANSACTION
C930317866,1,1,PAYMENT,2407.47,0.0,0.0,0.0,0.0,0,0,M611502040,TRANSACTION
C1486553742,1,1,PAYMENT,2074.51,12318.0,10243.49,0.0,0.0,0,0,M571956559,TRANSACTION
C167693809,1,1,PAYMENT,5711.01,3967693.52,3961982.51,0.0,0.0,0,0,M998283025,TRANSACTION
C990870941,1,1,PAYMENT,21897.3,3961982.51,3940085.21,0.0,0.0,0,0,M594195094,TRANSACTION
C1552179791,1,1,PAYMENT,5462.01,26289.0,20826.99,0.0,0.0,0,0,M1661161169,TRANSACTION
C589309113,1,1,PAYMENT,2185.54,20826.99,18641.45,0.0,0.0,0,0,M1437129801,TRANSACTION
C708926121,1,1,DEBIT,5655.43,131875.0,126219.57,61293.45,0.0,0,0,C1096283470,TRANSACTION
C1406004470,1,1,PAYMENT,727.94,103538.0,102810.06,0.0,0.0,0,0,M1911168986,TRANSACTION
C1655955258,1,1,PAYMENT,7868.9,601.0,0.0,0.0,0.0,0,0,M1107772887,TRANSACTION
C2115087165,1,1,PAYMENT,4029.56,106681.0,102651.44,0.0,0.0,0,0,M1604616170,TRANSACTION
C596779307,1,1,DEBIT,2637.07,72159.0,69521.93,214505.46,1363368.51,0,0,C1740000325,TRANSACTION
C1531175283,1,1,PAYMENT,3129.06,9690.0,6560.94,0.0,0.0,0,0,M687399269,TRANSACTION
C1415545023,1,1,PAYMENT,6899.83,1004.0,0.0,0.0,0.0,0,0,M1727424614,TRANSACTION
C586831282,1,1,CASH_IN,38366.56,65466.0,103832.56,26686.0,0.0,0,0,C214187874,TRANSACTION
C1298557761,1,1,PAYMENT,6778.32,1023.0,0.0,0.0,0.0,0,0,M1704214570,TRANSACTION
C821342630,1,1,CASH_IN,96015.94,4184.0,100199.94,175.0,45881.29,0,0,C657736958,TRANSACTION
C1079190991,1,1,PAYMENT,2304.2,131375.0,129070.8,0.0,0.0,0,0,M1041326823,TRANSACTION
C2042884127,1,1,PAYMENT,5575.09,5773.0,197.91,0.0,0.0,0,0,M1815025408,TRANSACTION
C889928215,1,1,PAYMENT,1667.88,197.91,0.0,0.0,0.0,0,0,M3694603,TRANSACTION
C1721576219,1,1,PAYMENT,24659.46,0.0,0.0,0.0,0.0,0,0,M1914615775,TRANSACTION
C514453513,1,1,CASH_IN,221557.88,11599.0,233156.88,1781393.88,1015132.48,0,0,C998351292,TRANSACTION
C1565713391,1,1,PAYMENT,1117.17,233156.88,232039.71,0.0,0.0,0,0,M1385750189,TRANSACTION
C1430207342,1,1,PAYMENT,7731.23,5816.0,0.0,0.0,0.0,0,0,M80191608,TRANSACTION
C1312843412,1,1,CASH_OUT,69490.69,9326.0,0.0,20093.0,67268.02,0,0,C1529115495,TRANSACTION
C1522119751,1,1,PAYMENT,5437.85,13306.1,7868.25,0.0,0.0,0,0,M1995505717,TRANSACTION
C1334618867,1,1,PAYMENT,3984.3,7868.25,3883.96,0.0,0.0,0,0,M45416784,TRANSACTION
C364480205,1,1,PAYMENT,5630.13,50661.0,45030.87,0.0,0.0,0,0,M1807207655,TRANSACTION
C1103505488,1,1,PAYMENT,3399.78,28514.33,25114.55,0.0,0.0,0,0,M1800605369,TRANSACTION
C847606512,1,1,PAYMENT,7883.75,25114.55,17230.8,0.0,0.0,0,0,M1736458419,TRANSACTION
C401891515,1,1,PAYMENT,635.55,1131641.43,1131005.88,0.0,0.0,0,0,M1688310330,TRANSACTION
C2099932844,1,1,PAYMENT,2248.26,1131005.88,1128757.61,0.0,0.0,0,0,M415906914,TRANSACTION
C739210872,1,1,PAYMENT,9261.94,16752.0,7490.06,0.0,0.0,0,0,M1154941313,TRANSACTION
C1789282489,1,1,PAYMENT,9614.73,275664.0,266049.27,0.0,0.0,0,0,M600199331,TRANSACTION
C1949126165,1,1,CASH_OUT,30308.45,88926.2,88926.2,88926.2,122750.49,0,0,C1568059495,TRANSACTION
C143295000,1,1,PAYMENT,1012.84,88926.2,87913.35,0.0,0.0,0,0,M1353838640,TRANSACTION
C1097069005,1,1,PAYMENT,6534.05,11301.0,4766.95,0.0,0.0,0,0,M1604342290,TRANSACTION
C65438140,1,1,PAYMENT,9460.66,204975.0,195514.34,0.0,0.0,0,0,M1544147328,TRANSACTION
C37400149,1,1,PAYMENT,2552.79,5020.0,2467.21,0.0,0.0,0,0,M1599556802,TRANSACTION
C1745608181,1,1,PAYMENT,5912.4,286283.38,280370.98,0.0,0.0,0,0,M2057077925,TRANSACTION
C763610533,1,1,PAYMENT,8009.83,280370.98,272361.15,0.0,0.0,0,0,M1222094219,TRANSACTION
C2114270481,1,1,PAYMENT,8625.97,22414.0,13788.03,0.0,0.0,0,0,M1612853208,TRANSACTION
C1405055124,1,1,TRANSFER,244964.08,18879.0,0.0,19600.0,204822.85,0,0,C811597470,TRANSACTION
C653337757,1,1,PAYMENT,5663.87,26090.0,20426.13,0.0,0.0,0,0,M1896558831,TRANSACTION
C10915321,1,1,PAYMENT,1892.34,10863.0,8970.66,0.0,0.0,0,0,M682981033,TRANSACTION
C131037934,1,1,PAYMENT,561.01,30104.0,29542.99,0.0,0.0,0,0,M795590320,TRANSACTION
C454440929,1,1,PAYMENT,3218.06,52991.0,49772.94,0.0,0.0,0,0,M404036116,TRANSACTION
C1685134322,1,1,PAYMENT,9731.47,6574.0,0.0,0.0,0.0,0,0,M379430898,TRANSACTION
C1008608255,1,1,PAYMENT,4018.12,140777.0,136758.88,0.0,0.0,0,0,M216746962,TRANSACTION
C1613332278,1,1,PAYMENT,6376.99,357871.0,351494.01,0.0,0.0,0,0,M468776694,TRANSACTION
C1455177644,1,1,PAYMENT,5983.88,3530.0,0.0,0.0,0.0,0,0,M14633842,TRANSACTION
C732189840,1,1,PAYMENT,280.59,200148.0,199867.41,0.0,0.0,0,0,M939475028,TRANSACTION
C8996952,1,1,PAYMENT,5263.67,31429.0,26165.33,0.0,0.0,0,0,M2063009760,TRANSACTION
C1937693946,1,1,CASH_IN,176370.68,26165.33,202536.0,232345.24,55974.56,0,0,C1531333864,TRANSACTION
C1053744929,1,1,CASH_IN,62783.13,202536.0,265319.13,264564.08,204822.85,0,0,C811597470,TRANSACTION
C1959758632,1,1,CASH_IN,90956.1,265319.13,356275.23,99452.72,8496.61,0,0,C288665596,TRANSACTION
C918899286,1,1,CASH_IN,120556.62,356275.23,476831.86,125760.16,5203.54,0,0,C488044861,TRANSACTION
C861522296,1,1,CASH_IN,475857.13,476831.86,952688.99,5400641.87,4619798.56,0,0,C1789550256,TRANSACTION
C2074492901,1,1,CASH_IN,239510.08,952688.99,1192199.07,1413958.28,971418.91,0,0,C985934102,TRANSACTION
C1933077874,1,1,CASH_IN,50938.65,1192199.07,1243137.72,9666505.83,12494367.15,0,0,C1262822392,TRANSACTION
C1865617081,1,1,CASH_IN,288438.0,1243137.72,1531575.72,2082750.45,1517262.16,0,0,C33524623,TRANSACTION
C308021294,1,1,PAYMENT,10349.31,11497.0,1147.69,0.0,0.0,0,0,M1481594007,TRANSACTION
C1756160273,1,1,PAYMENT,7672.12,1147.69,0.0,0.0,0.0,0,0,M530410619,TRANSACTION
C1844579038,1,1,PAYMENT,1203.13,0.0,0.0,0.0,0.0,0,0,M1337655323,TRANSACTION
C1074844820,1,1,PAYMENT,1635.86,0.0,0.0,0.0,0.0,0,0,M874153561,TRANSACTION
C1229184766,1,1,PAYMENT,5072.52,0.0,0.0,0.0,0.0,0,0,M1592763413,TRANSACTION
C404586280,1,1,PAYMENT,3176.52,0.0,0.0,0.0,0.0,0,0,M2027227708,TRANSACTION
C800497654,1,1,PAYMENT,2891.7,0.0,0.0,0.0,0.0,0,0,M215632153,TRANSACTION
C2135790485,1,1,PAYMENT,1557.98,0.0,0.0,0.0,0.0,0,0,M790229674,TRANSACTION
C877363600,1,1,PAYMENT,19316.5,0.0,0.0,0.0,0.0,0,0,M1778877569,TRANSACTION
C2042979183,1,1,PAYMENT,8212.99,0.0,0.0,0.0,0.0,0,0,M422134367,TRANSACTION
C1904609259,1,1,PAYMENT,5284.56,0.0,0.0,0.0,0.0,0,0,M670283478,TRANSACTION
C1971283804,1,1,PAYMENT,16265.77,0.0,0.0,0.0,0.0,0,0,M639105046,TRANSACTION
C1735330400,1,1,PAYMENT,14054.64,0.0,0.0,0.0,0.0,0,0,M1561347421,TRANSACTION
C1398508580,1,1,PAYMENT,11334.96,0.0,0.0,0.0,0.0,0,0,M1251285265,TRANSACTION
C1438000681,1,1,PAYMENT,12445.65,0.0,0.0,0.0,0.0,0,0,M173259631,TRANSACTION
C98974893,1,1,PAYMENT,42.0,0.0,0.0,0.0,0.0,0,0,M1733947537,TRANSACTION
C54134077,1,1,PAYMENT,10685.2,0.0,0.0,0.0,0.0,0,0,M346377974,TRANSACTION
C546446235,1,1,PAYMENT,5778.99,0.0,0.0,0.0,0.0,0,0,M141015648,TRANSACTION
C1537689020,1,1,PAYMENT,7366.3,0.0,0.0,0.0,0.0,0,0,M1699443392,TRANSACTION
C1437983537,1,1,PAYMENT,10810.73,0.0,0.0,0.0,0.0,0,0,M1614079837,TRANSACTION
C23053378,1,1,PAYMENT,5935.34,279695.0,273759.66,0.0,0.0,0,0,M1060928475,TRANSACTION
C1164622694,1,1,PAYMENT,8539.76,182.0,0.0,0.0,0.0,0,0,M44278425,TRANSACTION
C2107706203,1,1,DEBIT,1703.38,10372.0,8668.62,498502.75,593737.38,0,0,C1504109395,TRANSACTION
C564086167,1,1,PAYMENT,7566.04,56622.0,49055.96,0.0,0.0,0,0,M834562889,TRANSACTION
C773238925,1,1,PAYMENT,186.33,11411.0,11224.67,0.0,0.0,0,0,M1536728519,TRANSACTION
C7395550,1,1,PAYMENT,10425.95,32602.0,22176.05,0.0,0.0,0,0,M1112940474,TRANSACTION
C1499418021,1,1,PAYMENT,4764.33,22176.05,17411.72,0.0,0.0,0,0,M1186371052,TRANSACTION
C1082528716,1,1,PAYMENT,9632.45,513.0,0.0,0.0,0.0,0,0,M845119401,TRANSACTION
C298724898,1,1,PAYMENT,1573.42,51582.0,50008.58,0.0,0.0,0,0,M1671811074,TRANSACTION
C332244937,1,1,PAYMENT,9125.93,9.0,0.0,0.0,0.0,0,0,M1520836654,TRANSACTION
C989440614,1,1,TRANSFER,119352.09,23714.57,0.0,96602.93,277515.05,0,0,C1749186397,TRANSACTION
C1997625595,1,1,TRANSFER,221452.04,0.0,0.0,277459.65,651524.92,0,0,C22805895,TRANSACTION
C152848959,1,1,TRANSFER,354832.51,2805.0,0.0,13865.06,233370.36,0,0,C1100767002,TRANSACTION
C1657842786,1,1,PAYMENT,3677.29,0.0,0.0,0.0,0.0,0,0,M353206468,TRANSACTION
C1747371038,1,1,PAYMENT,16749.98,292.0,0.0,0.0,0.0,0,0,M50345623,TRANSACTION
C1691629865,1,1,PAYMENT,10142.56,45914.0,35771.44,0.0,0.0,0,0,M489070295,TRANSACTION
C1132379993,1,1,TRANSFER,182385.22,303937.25,121552.02,0.0,199873.79,0,0,C1498438472,TRANSACTION
C1103666479,1,1,PAYMENT,4448.53,121552.02,117103.5,0.0,0.0,0,0,M68217166,TRANSACTION
C761863997,1,1,CASH_IN,58408.09,36741.14,95149.22,7076.31,0.0,0,0,C1961176822,TRANSACTION
C467401150,1,1,PAYMENT,141.87,95149.22,95007.35,0.0,0.0,0,0,M511651343,TRANSACTION
C497479191,1,1,PAYMENT,793.64,499843.0,499049.36,0.0,0.0,0,0,M2027133545,TRANSACTION
C1015122628,1,1,CASH_OUT,98247.27,107181.0,8933.73,0.0,54985.05,0,0,C601893033,TRANSACTION
C1533662221,1,1,PAYMENT,7315.54,71224.0,63908.46,0.0,0.0,0,0,M1897221921,TRANSACTION
C368153528,1,1,PAYMENT,3599.77,147145.0,143545.23,0.0,0.0,0,0,M622263400,TRANSACTION
C810196347,1,1,PAYMENT,6831.38,1088.0,0.0,0.0,0.0,0,0,M1811787796,TRANSACTION
C1921553024,1,1,PAYMENT,2419.45,331099.74,328680.29,0.0,0.0,0,0,M1617937669,TRANSACTION
C78265654,1,1,CASH_OUT,94740.26,328680.29,233940.02,129814.74,58319.72,0,0,C1671179293,TRANSACTION
C47268007,1,1,PAYMENT,6577.3,8089.0,1511.7,0.0,0.0,0,0,M880533231,TRANSACTION
C715289224,1,1,PAYMENT,12429.59,16231.0,3801.41,0.0,0.0,0,0,M2134157671,TRANSACTION
C2011695710,1,1,DEBIT,6522.37,842.0,0.0,40298.34,46820.71,0,0,C736709391,TRANSACTION
C495857386,1,1,PAYMENT,12762.36,15186.0,2423.64,0.0,0.0,0,0,M604060129,TRANSACTION
C2124731287,1,1,PAYMENT,11287.39,335797.0,324509.61,0.0,0.0,0,0,M1227459815,TRANSACTION
C624693846,1,1,PAYMENT,10884.19,36611.24,25727.05,0.0,0.0,0,0,M148891937,TRANSACTION
C1346354118,1,1,PAYMENT,1592.5,25727.05,24134.55,0.0,0.0,0,0,M1442077586,TRANSACTION
C278879704,1,1,PAYMENT,15751.26,24134.55,8383.29,0.0,0.0,0,0,M1744713739,TRANSACTION
C1244815033,1,1,PAYMENT,351.26,21120.0,20768.74,0.0,0.0,0,0,M1038988454,TRANSACTION
C1475759966,1,1,PAYMENT,3734.21,10421.48,6687.27,0.0,0.0,0,0,M1096682443,TRANSACTION
C423711439,1,1,PAYMENT,8403.66,6687.27,0.0,0.0,0.0,0,0,M1238994373,TRANSACTION
C741390111,1,1,PAYMENT,9945.01,44.0,0.0,0.0,0.0,0,0,M495051009,TRANSACTION
C247795540,1,1,PAYMENT,12491.01,0.0,0.0,0.0,0.0,0,0,M200744172,TRANSACTION
C584501954,1,1,PAYMENT,7889.84,31685.94,23796.11,0.0,0.0,0,0,M818785904,TRANSACTION
C374646930,1,1,PAYMENT,5169.09,23796.11,18627.02,0.0,0.0,0,0,M628610760,TRANSACTION
C828610686,1,1,PAYMENT,13496.51,109956.0,96459.49,0.0,0.0,0,0,M1811942924,TRANSACTION
C1596144422,1,1,DEBIT,3548.72,12427.0,8878.28,13271.31,16820.03,0,0,C564742142,TRANSACTION
C1157199772,1,1,PAYMENT,9273.52,495212.0,485938.48,0.0,0.0,0,0,M1769252629,TRANSACTION
C99132505,1,1,PAYMENT,4522.66,765296.0,760773.34,0.0,0.0,0,0,M1137989065,TRANSACTION
C1285463992,1,1,PAYMENT,997.34,103876.0,102878.66,0.0,0.0,0,0,M10405169,TRANSACTION
C1075082007,1,1,PAYMENT,3041.43,592.0,0.0,0.0,0.0,0,0,M554634433,TRANSACTION
C424944647,1,1,PAYMENT,698.41,11382.0,10683.59,0.0,0.0,0,0,M1872088401,TRANSACTION
C209360767,1,1,PAYMENT,7269.74,5546.0,0.0,0.0,0.0,0,0,M1439361845,TRANSACTION
C1837533591,1,1,PAYMENT,8329.3,20583.0,12253.7,0.0,0.0,0,0,M741883443,TRANSACTION
C1956746660,1,1,PAYMENT,2312.71,0.0,0.0,0.0,0.0,0,0,M1982876486,TRANSACTION
C799260198,1,1,PAYMENT,7550.29,0.0,0.0,0.0,0.0,0,0,M1116197959,TRANSACTION
C989033734,1,1,PAYMENT,17396.31,0.0,0.0,0.0,0.0,0,0,M1315795813,TRANSACTION
C2081269248,1,1,PAYMENT,3876.42,19658.45,15782.02,0.0,0.0,0,0,M13918250,TRANSACTION
C565079667,1,1,PAYMENT,3835.42,15782.02,11946.6,0.0,0.0,0,0,M75356024,TRANSACTION
C357653585,1,1,PAYMENT,18792.11,11946.6,0.0,0.0,0.0,0,0,M916958177,TRANSACTION
C1688770224,1,1,PAYMENT,27.55,6861.14,6833.58,0.0,0.0,0,0,M235162442,TRANSACTION
C296234255,1,1,CASH_IN,218753.79,6833.58,225587.37,498911.69,651524.92,0,0,C22805895,TRANSACTION
C450589816,1,1,CASH_IN,42963.87,225587.37,268551.25,1794312.45,1517262.16,0,0,C33524623,TRANSACTION
C988179589,1,1,CASH_IN,92184.04,268551.25,360735.28,108702.4,16518.36,0,0,C1359044626,TRANSACTION
C378814088,1,1,CASH_IN,669936.4,360735.28,1030671.68,10246247.83,10588885.27,0,0,C11003494,TRANSACTION
C1174714624,1,1,CASH_IN,43198.52,1030671.68,1073870.2,812014.43,965870.05,0,0,C977993101,TRANSACTION
C121466124,1,1,CASH_IN,171683.57,1073870.2,1245553.78,203775.64,32092.07,0,0,C1526298704,TRANSACTION
C238467882,1,1,CASH_IN,34784.78,1245553.78,1280338.56,812330.95,1186556.81,0,0,C2083562754,TRANSACTION
C962700314,1,1,CASH_IN,521419.58,1280338.56,1801758.14,1950906.37,1178808.14,0,0,C401424608,TRANSACTION
C1515116175,1,1,CASH_IN,209859.04,1801758.14,2011617.19,769398.8,265092.36,0,0,C1068824137,TRANSACTION
C913806791,1,1,CASH_IN,61650.32,2011617.19,2073267.5,84424.56,22774.25,0,0,C838411509,TRANSACTION
C220432328,1,1,CASH_IN,235362.23,2073267.5,2308629.73,1128757.61,157982.12,0,0,C997608398,TRANSACTION
C961983234,1,1,CASH_IN,327686.42,2308629.73,2636316.14,4924784.73,4619798.56,0,0,C1789550256,TRANSACTION
C352378889,1,1,CASH_IN,348463.93,2636316.14,2984780.07,1531575.72,1114787.21,0,0,C1721246982,TRANSACTION
C533956291,1,1,CASH_IN,137209.38,2984780.07,3121989.46,224555.0,58319.72,0,0,C1671179293,TRANSACTION
C249515830,1,1,CASH_IN,279846.24,3121989.46,3401835.7,559539.76,265092.36,0,0,C1068824137,TRANSACTION
C43856716,1,1,CASH_IN,159270.52,3401835.7,3561106.22,842482.15,424250.45,0,0,C1750905143,TRANSACTION
C269458366,1,1,CASH_IN,19872.97,3561106.22,3580979.18,168814.13,185389.8,0,0,C832279283,TRANSACTION
C334099170,1,1,CASH_IN,203283.36,3580979.18,3784262.55,253147.73,49864.36,0,0,C476800120,TRANSACTION
C1731967318,1,1,CASH_IN,37475.31,3784262.55,3821737.86,5375494.66,22190.99,0,0,C1170794006,TRANSACTION
C215478702,1,1,CASH_IN,151764.65,3821737.86,3973502.51,531821.73,353532.56,0,0,C1335050193,TRANSACTION
C1625901537,1,1,CASH_IN,72311.62,3973502.51,4045814.13,132019.96,52415.15,0,0,C575335780,TRANSACTION
C1011599868,1,1,CASH_IN,198443.49,4045814.13,4244257.62,452950.35,290772.6,0,0,C2083117811,TRANSACTION
C109065770,1,1,CASH_IN,532111.14,4244257.62,4776368.76,893395.39,157982.12,0,0,C997608398,TRANSACTION
C896134613,1,1,CASH_IN,839300.36,4776368.76,5615669.12,2383291.2,1412484.09,0,0,C1023714065,TRANSACTION
C526720216,1,1,CASH_IN,11436.9,5615669.12,5627106.02,26612.0,235238.66,0,0,C2100440237,TRANSACTION
C2097361633,1,1,CASH_IN,37554.62,5627106.02,5664660.65,2680742.79,2025098.66,0,0,C1234776885,TRANSACTION
C2050320909,1,1,CASH_IN,33499.16,5664660.65,5698159.8,5656429.04,5515763.34,0,0,C665576141,TRANSACTION
C13117403,1,1,CASH_IN,283308.0,5698159.8,5981467.81,2356797.53,2107778.11,0,0,C1286084959,TRANSACTION
C930900166,1,1,CASH_IN,147844.59,5981467.81,6129312.4,228843.79,130747.56,0,0,C1060830840,TRANSACTION
C1401737458,1,1,CASH_IN,65525.9,6129312.4,6194838.3,129627.65,122027.28,0,0,C812586739,TRANSACTION
C37268876,1,1,CASH_IN,10844.67,6194838.3,6205682.96,16261.9,5417.23,0,0,C510113906,TRANSACTION
C1125098735,1,1,CASH_IN,455440.65,6205682.96,6661123.62,5861124.98,6453430.91,0,0,C248609774,TRANSACTION
C392289808,1,1,CASH_IN,135327.21,6661123.62,6796450.83,368697.57,233370.36,0,0,C1100767002,TRANSACTION
C585074510,1,1,CASH_IN,211094.41,6796450.83,7007545.23,447894.4,97263.78,0,0,C1688019098,TRANSACTION
C1699486292,1,1,CASH_IN,189595.83,7007545.23,7197141.06,254271.98,4891090.56,0,0,C662736689,TRANSACTION
C1541075662,1,1,CASH_IN,66413.56,7197141.06,7263554.62,19341041.88,19169204.93,0,0,C1590550415,TRANSACTION
C1121072891,1,1,PAYMENT,4552.47,134533.0,129980.53,0.0,0.0,0,0,M485047320,TRANSACTION
C435297131,1,1,DEBIT,1285.04,285362.0,284076.96,20968.7,17860.54,0,0,C461160828,TRANSACTION
C355649049,1,1,PAYMENT,7627.89,5558.0,0.0,0.0,0.0,0,0,M1174687658,TRANSACTION
C324579982,1,1,PAYMENT,846.91,20272.0,19425.09,0.0,0.0,0,0,M444127949,TRANSACTION
C435803541,1,1,TRANSFER,206336.47,89305.99,0.0,64101.75,122027.28,0,0,C812586739,TRANSACTION
C2112135199,1,1,PAYMENT,689.85,0.0,0.0,0.0,0.0,0,0,M738111983,TRANSACTION
C2005706991,1,1,DEBIT,9837.13,1792.0,0.0,318833.62,178120.16,0,0,C35534346,TRANSACTION
C546217718,1,1,PAYMENT,9463.48,0.0,0.0,0.0,0.0,0,0,M2024945312,TRANSACTION
C639467920,1,1,PAYMENT,6456.26,200344.82,193888.56,0.0,0.0,0,0,M876908140,TRANSACTION
C1625939772,1,1,CASH_OUT,96833.52,193888.56,97055.04,270438.22,122027.28,0,0,C812586739,TRANSACTION
C151515831,1,1,PAYMENT,1146.72,10248.0,9101.28,0.0,0.0,0,0,M1130160902,TRANSACTION
C1400582895,1,1,PAYMENT,13812.23,10370.0,0.0,0.0,0.0,0,0,M2110068611,TRANSACTION
C1264701638,1,1,CASH_OUT,332573.12,20426.0,0.0,80999.2,130747.56,0,0,C1060830840,TRANSACTION
C1870749311,1,1,PAYMENT,13812.46,30933.0,17120.54,0.0,0.0,0,0,M1709700394,TRANSACTION
C810262298,1,1,DEBIT,6159.72,24815.0,18655.28,12751.13,18910.85,0,0,C1321640594,TRANSACTION
C1969856053,1,1,DEBIT,11711.1,20979.0,9267.9,39300.22,46393.85,0,0,C1123629720,TRANSACTION
C276714561,1,1,PAYMENT,5881.78,39847.0,33965.22,0.0,0.0,0,0,M1256893889,TRANSACTION
C641030345,1,1,PAYMENT,1461.06,226.0,0.0,0.0,0.0,0,0,M521466380,TRANSACTION
C2108318195,1,1,DEBIT,4242.85,1040.0,0.0,6371.65,96.88,0,0,C1435804085,TRANSACTION
C1647402786,1,1,PAYMENT,2724.24,453534.0,450809.76,0.0,0.0,0,0,M1850646717,TRANSACTION
C1458748394,1,1,DEBIT,2344.79,1102.0,0.0,1559836.0,1015132.48,0,0,C998351292,TRANSACTION
C2029645118,1,1,PAYMENT,8525.08,0.0,0.0,0.0,0.0,0,0,M274298188,TRANSACTION
C185164978,1,1,PAYMENT,15640.06,0.0,0.0,0.0,0.0,0,0,M1223144402,TRANSACTION
C2134915053,1,1,DEBIT,1533.55,45093.0,43559.45,29936.24,31469.78,0,0,C75457651,TRANSACTION
C619241052,1,1,DEBIT,3256.43,10935.0,7678.57,26222.91,29479.34,0,0,C1292838001,TRANSACTION
C1677984391,1,1,PAYMENT,4591.98,52018.0,47426.02,0.0,0.0,0,0,M285754614,TRANSACTION
C1871312485,1,1,PAYMENT,5567.55,870.0,0.0,0.0,0.0,0,0,M233951222,TRANSACTION
