18027555150226v5,13,3047559,0,1376722,250.0,S,Windows,TRANSACTION
18027555150226v5,2,3339701,0,8707705,25.0,H,MacOS,TRANSACTION
18027555150226v5,1,3179770,0,4321161,100.0,R,iOS Device,TRANSACTION
18028543150195m5,1,3058229,0,1608003,50.0,H,MacOS,TRANSACTION
18031543150224m5,1,3431938,0,11313288,200.0,R,iOS Device,TRANSACTION
18033555214137m6,1,3165933,0,3898878,17.781,C,Windows,TRANSACTION
18038520150190a6,1,3577442,0,15809393,100.0,R,Trident/7.0,TRANSACTION
18039563150226v5,1,3031005,0,1047644,150.0,R,Windows,TRANSACTION
18039563150226v5,1,3144068,0,3270657,75.0,H,iOS Device,TRANSACTION
1804161150117m5,32,2999421,0,350729,15.0,H,Windows,TRANSACTION
1804161150117m5,23,2997173,0,316589,40.0,H,iOS Device,TRANSACTION
1804161150117m5,13,2987121,0,88517,50.0,H,MacOS,TRANSACTION
1804161150117m5,8,3033975,0,1116953,50.0,S,Trident/7.0,TRANSACTION
1804161150117m5,2,2998412,0,336867,50.0,H,SM-G950U Build/NRD90M,TRANSACTION
1804161150117m5,1,3574441,0,15718284,20.0,S,RCT6303W87M7 Build/MRA58K,TRANSACTION
1804161150117m5,1,3522732,0,14101923,30.0,H,SM-G955U Build/R16NW,TRANSACTION
1804161150117m5,1,2991262,0,163708,25.0,H,SM-T810 Build/NRD90M,TRANSACTION
1804161150117m5,1,3510847,0,13751552,20.0,S,rv:59.0,TRANSACTION
18042399150137a6,3,3057555,0,1574803,250.0,R,MacOS,TRANSACTION
18042399150137a6,3,3033834,0,1114950,150.0,R,Windows,TRANSACTION
18042399150137a6,1,3098028,0,2165033,200.0,R,iOS Device,TRANSACTION
18042399150137a6,1,3098596,0,2171959,500.0,R,rv:57.0,TRANSACTION
18043555150166v5,2,3253293,0,6454640,25.0,H,Windows,TRANSACTION
18043555150166v5,1,3074060,0,1827124,100.0,H,MacOS,TRANSACTION
18043555150166v5,1,3163469,0,3822112,25.0,H,iOS Device,TRANSACTION
18047555157226v5,2,3142059,0,3201588,100.0,H,MacOS,TRANSACTION
18047555157226v5,1,3127773,0,2902164,100.0,H,iOS Device,TRANSACTION
18050555150226v5,1,3100354,0,2214093,150.0,R,iOS Device,TRANSACTION
18052555150226v5,1,3027901,0,1009643,25.0,H,Trident/7.0,TRANSACTION
1805420150224m5,1,3105168,0,2311032,25.0,H,MacOS,TRANSACTION
18054512150219m6,7,2994418,0,238911,200.0,R,Windows,TRANSACTION
18054512150219m6,6,3020933,0,844880,25.0,H,iOS Device,TRANSACTION
18054512150219m6,3,3080669,0,1949356,500.0,R,MacOS,TRANSACTION
18054512150219m6,3,3024767,0,935605,75.0,R,Trident/7.0,TRANSACTION
18054512150219m6,1,3117696,0,2588308,200.0,R,SAMSUNG SM-G935P Build/NRD90M,TRANSACTION
18054512150219m6,1,3068027,0,1736059,100.0,R,SM-G920V Build/NRD90M,TRANSACTION
18062555150226v5,1,3061853,0,1641968,200.0,R,Windows,TRANSACTION
18063555150226v5,1,3166206,0,3935098,100.0,H,Trident/7.0,TRANSACTION
18064310150224m5,1,3008585,0,572182,100.0,H,Windows,TRANSACTION
18067512150117m5,1,3153946,1,3558093,100.0,H,Windows,TRANSACTION
18068463144137v6,4,3065576,0,1711014,250.0,R,Trident/7.0,TRANSACTION
18068463144137v6,2,3065902,0,1714117,250.0,R,Windows,TRANSACTION
1807189150226v5,4,3025221,0,941166,30.0,H,iOS Device,TRANSACTION
1807189150226v5,2,3098540,0,2171084,50.0,H,Windows,TRANSACTION
1807189150226v5,2,3035677,0,1169644,50.0,S,rv:11.0,TRANSACTION
1807189150226v5,1,3022948,0,870921,40.0,H,SM-T230NU Build/KOT49H,TRANSACTION
1807189150226v5,1,3478599,0,12838083,200.0,R,Trident/7.0,TRANSACTION
18078555210224m6,2,3110850,0,2429481,78.705,C,Windows,TRANSACTION
18078555210224m6,1,3380494,0,9881910,76.945,C,SM-J327T1 Build/NRD90M,TRANSACTION
18079555100166v5,1,3453011,0,11997764,40.823,C,Windows,TRANSACTION
18080111150219m6,13,2997823,0,327833,50.0,H,Windows,TRANSACTION
18080111150219m6,5,3027545,0,1005131,30.0,H,Trident/7.0,TRANSACTION
18080111150219m6,4,3018507,0,776364,100.0,R,iOS Device,TRANSACTION
18080111150219m6,1,3072567,0,1809390,200.0,R,MacOS,TRANSACTION
18080111150219m6,1,3375260,0,9743246,100.0,R,SAMSUNG-SM-G930A Build/NRD90M,TRANSACTION
18081481150219m6,13,3007447,0,523127,25.0,H,Windows,TRANSACTION
18081481150219m6,8,3088069,0,2044569,150.0,R,rv:11.0,TRANSACTION
18081481150219m6,7,3007416,0,522680,40.0,H,iOS Device,TRANSACTION
18081481150219m6,3,3024235,0,928523,100.0,H,Trident/7.0,TRANSACTION
18081481150219m6,1,3069620,1,1782742,100.0,H,5049W Build/NRD90M,TRANSACTION
18081481150219m6,1,3087909,0,2042813,50.0,H,MacOS,TRANSACTION
18081481150219m6,1,3057884,0,1601586,100.0,S,rv:57.0,TRANSACTION
1808390150224m5,1,3236221,0,5942247,35.0,H,iOS Device,TRANSACTION
18084111150195v6,16,3045791,0,1358183,300.0,R,Windows,TRANSACTION
18084111150195v6,3,3070688,0,1792354,100.0,R,Trident/7.0,TRANSACTION
18084111150195v6,3,3052924,1,1476479,350.0,R,iOS Device,TRANSACTION
18084111150195v6,1,3193941,1,4753037,275.0,R,LGMP260 Build/NRD90U,TRANSACTION
18084111150195v6,1,3071098,0,1795602,150.0,R,MacOS,TRANSACTION
18084111150195v6,1,3069205,0,1777142,300.0,R,rv:11.0,TRANSACTION
18086399150102a6,9,3074630,0,1855579,300.0,R,Windows,TRANSACTION
18086399150102a6,4,3028445,0,1016572,250.0,R,MacOS,TRANSACTION
18086399150102a6,4,3023505,0,910793,350.0,R,iOS Device,TRANSACTION
18086399150102a6,1,3056921,0,1563835,100.0,R,Trident/7.0,TRANSACTION
18086399150102a6,1,3059691,0,1622133,100.0,R,rv:11.0,TRANSACTION
18087583150226v6,2,2999400,0,350429,100.0,S,Windows,TRANSACTION
18087583150226v6,1,3032457,0,1097643,25.0,S,MacOS,TRANSACTION
18088555150226v5,2,3071935,0,1803379,200.0,R,MacOS,TRANSACTION
18089110150226v6,1,3043706,0,1304922,50.0,H,Trident/7.0,TRANSACTION
18089110150226v6,1,3562705,0,15290798,200.0,R,Windows,TRANSACTION
18090555190226v5,3,3376463,0,9762254,41.931,C,Windows,TRANSACTION
18092583150226v6,6,3075317,0,1869155,200.0,R,Windows,TRANSACTION
18092583150226v6,2,2987485,0,94622,25.0,H,MacOS,TRANSACTION
18092583150226v6,2,3049720,0,1436729,200.0,R,Trident/7.0,TRANSACTION
18092583150226v6,1,3044692,0,1346336,125.0,R,rv:11.0,TRANSACTION
18093500185224m6,6,3003560,0,437772,70.691,C,Windows,TRANSACTION
18093500185224m6,1,3440518,0,11581248,26.129,C,BAC-L03 Build/HUAWEIBAC-L03,TRANSACTION
18093500185224m6,1,3254652,0,6476538,73.41,C,Trident/7.0,TRANSACTION
18093500185224m6,1,3453936,0,12017114,49.245,C,VTR-L09 Build/HUAWEIVTR-L09,TRANSACTION
18093500185224m6,1,3533886,0,14429001,70.702,C,rv:11.0,TRANSACTION
18093500185224m6,1,3103490,0,2249872,85.118,C,rv:48.0,TRANSACTION
18094399150198a6,2,3050521,0,1446511,150.0,R,Windows,TRANSACTION
18094399150198a6,1,3164231,0,3865309,250.0,R,MacOS,TRANSACTION
18094399150198a6,1,3092731,0,2089708,150.0,R,SM-N950U Build/NMF26X,TRANSACTION
18095243150226v5,12,3023749,0,919699,25.0,H,Windows,TRANSACTION
18095243150226v5,8,3036061,0,1178485,25.0,H,iOS Device,TRANSACTION
18095243150226v5,3,3021551,0,852732,75.0,R,MacOS,TRANSACTION
18095243150226v5,1,3564798,0,15370257,100.0,R,SAMSUNG-SM-G920A Build/NRD90M,TRANSACTION
18095243150226v5,1,3236595,0,5948669,150.0,R,Trident/7.0,TRANSACTION
18096555150226v5,1,3096480,0,2151016,50.0,H,Windows,TRANSACTION
18097555219224m5,1,3359234,1,9251833,300.0,R,iOS Device,TRANSACTION
18098555150226v6,1,3069899,0,1785602,100.0,R,MacOS,TRANSACTION
18098555150226v6,1,3391106,0,10194889,200.0,R,Windows,TRANSACTION
18099555150117m5,1,3091933,0,2078187,50.0,R,LG-H872 Build/NRD90U,TRANSACTION
18099555150117m5,1,3075592,0,1871997,50.0,H,Trident/7.0,TRANSACTION
18099555150117m5,1,3047055,0,1371402,80.0,H,VS987 Build/NRD90U,TRANSACTION
18099555150117m5,1,3003664,0,439370,15.0,H,iOS Device,TRANSACTION
18100228106138v5,3,3374062,0,9697766,16.434,C,SM-G935F Build/NRD90M,TRANSACTION
18100228106138v5,1,3356831,0,9212509,108.756,C,E5823 Build/32.4.A.1.54,TRANSACTION
18103288150226v5,2,3067869,0,1733935,100.0,H,iOS Device,TRANSACTION
18103288150226v5,1,3472291,0,12625835,50.0,H,SAMSUNG SM-N950U Build/NMF26X,TRANSACTION
18103288150226v5,1,3464589,0,12361103,50.0,H,Windows,TRANSACTION
18104177185197m6,3,3131159,1,2963709,92.464,C,Windows,TRANSACTION
18104177185197m6,1,3517914,0,13979826,20.534,C,Moto G (4) Build/NPJS25.93-14-15,TRANSACTION
18104177185197m6,1,2998050,0,330960,154.071,C,SM-G955F Build/NRD90M,TRANSACTION
18104177185197m6,1,3014666,0,692311,39.936,C,rv:47.0,TRANSACTION
18104177185197m6,1,3210331,0,5263507,26.464,C,rv:57.0,TRANSACTION
18106390150224m5,1,3112754,0,2491797,20.0,H,Trident/7.0,TRANSACTION
18106390150224m5,1,3556629,0,15110283,200.0,R,iOS Device,TRANSACTION
18110555150226v6,1,2990960,0,160802,50.0,H,Windows,TRANSACTION
18112555146137v6,12,3108045,0,2385196,28.45,C,Windows,TRANSACTION
18112555146137v6,5,3444259,0,11715756,10.083,C,SAMSUNG SM-G900F Build/MMB29M,TRANSACTION
18112555146137v6,2,3341461,0,8771430,19.576,C,BLN-L21 Build/HONORBLN-L21,TRANSACTION
18112555146137v6,2,3331677,0,8510594,18.73,C,Trident/7.0,TRANSACTION
18112555146137v6,1,3273434,0,7048553,31.418,C,SAMSUNG SM-G930F Build/NRD90M,TRANSACTION
18112555146137v6,1,3483473,0,13004325,21.887,C,SM-G900F Build/KOT49H,TRANSACTION
18114555150226v6,1,3061145,0,1635342,100.0,R,MacOS,TRANSACTION
18115501150195v5,1,3555343,0,15084698,250.0,R,iOS Device,TRANSACTION
1811555150226v5,1,3092099,0,2080054,150.0,R,iOS Device,TRANSACTION
18117170150102m6,3,3101652,0,2226144,100.0,R,MacOS,TRANSACTION
18117170150102m6,3,3024234,0,928486,50.0,H,Windows,TRANSACTION
18117170150102m6,1,3079983,0,1916970,40.0,H,iOS Device,TRANSACTION
18122174150226v5,1,3195861,0,4824316,25.0,H,iOS Device,TRANSACTION
18124555150226v5,1,3066156,0,1716701,150.0,R,Windows,TRANSACTION
1812555117184v6,7,3252589,0,6433913,17.159,C,Windows,TRANSACTION
1812555117184v6,3,3378822,0,9835072,80.963,C,rv:59.0,TRANSACTION
1812555117184v6,1,3430040,0,11269203,50.0,H,MacOS,TRANSACTION
1812555117184v6,1,3455574,0,12079834,29.757,C,ONE A2003 Build/MMB29M,TRANSACTION
18127111150195v6,1,3097356,0,2158207,200.0,R,Windows,TRANSACTION
18128399150185a6,2,3031577,0,1078719,100.0,S,Windows,TRANSACTION
18128399150185a6,1,3041914,0,1282456,25.0,S,MacOS,TRANSACTION
18128399150185a6,1,3295691,0,7676619,100.0,R,Trident/7.0,TRANSACTION
18129321150226v5,2,3065761,0,1712634,50.0,H,Windows,TRANSACTION
18129321150226v5,1,3056996,0,1564823,200.0,R,iOS Device,TRANSACTION
18130555215224m5,1,3352991,0,9079662,50.39,C,E5823 Build/32.4.A.1.54,TRANSACTION
18130555215224m5,1,3398707,0,10415378,81.446,C,Windows,TRANSACTION
18130555215224m5,1,3346655,1,8903754,150.0,R,iOS Device,TRANSACTION
18132567150117m5,80,2988935,0,140809,200.0,R,Windows,TRANSACTION
18132567150117m5,78,2995900,0,260076,75.0,H,iOS Device,TRANSACTION
18132567150117m5,74,2996401,0,269142,25.0,H,MacOS,TRANSACTION
18132567150117m5,20,3004740,0,485532,15.0,S,Trident/7.0,TRANSACTION
18132567150117m5,5,3090322,0,2063114,100.0,R,rv:57.0,TRANSACTION
18132567150117m5,4,3009876,0,591867,200.0,H,rv:11.0,TRANSACTION
18132567150117m5,2,3084798,0,1980596,40.0,H,LG-D850,TRANSACTION
18132567150117m5,2,3089518,0,2056692,100.0,H,SM-G950U Build/NRD90M,TRANSACTION
18132567150117m5,2,3054789,0,1538104,50.0,H,VS988 Build/NRD90U,TRANSACTION
18132567150117m5,2,3082036,0,1961127,50.0,R,VS995 Build/NRD90M,TRANSACTION
18132567150117m5,1,3050589,0,1447372,50.0,S,KFGIWI Build/LVY48F,TRANSACTION
18132567150117m5,1,3080346,0,1935553,50.0,H,LG-H810/H81022f,TRANSACTION
18132567150117m5,1,3080810,0,1951208,100.0,H,LGMP260 Build/NRD90U,TRANSACTION
18132567150117m5,1,3090675,0,2066410,50.0,R,Lenovo,TRANSACTION
18132567150117m5,1,3049960,0,1440152,25.0,R,MDDRJS,TRANSACTION
18132567150117m5,1,2997631,0,324659,250.0,R,SAMSUNG SM-G891A Build/NRD90M,TRANSACTION
18132567150117m5,1,3124947,0,2791771,25.0,H,SAMSUNG SM-G950U Build/NRD90M,TRANSACTION
18132567150117m5,1,3295373,0,7671559,150.0,R,SAMSUNG SM-N950U Build/NMF26X,TRANSACTION
18132567150117m5,1,3060789,0,1632015,100.0,R,SM-G900V Build/MMB29M,TRANSACTION
18132567150117m5,1,3271253,0,6974848,25.0,H,SM-G928P Build/NRD90M,TRANSACTION
18132567150117m5,1,3395665,0,10335702,75.0,R,SM-G928V Build/NRD90M,TRANSACTION
18132567150117m5,1,3424208,0,11054067,25.0,H,SM-G930T Build/NRD90M,TRANSACTION
18132567150117m5,1,3424670,0,11062325,50.0,R,SM-G930V Build/NRD90M,TRANSACTION
18132567150117m5,1,3100101,0,2211477,150.0,H,SM-G935T Build/NRD90M,TRANSACTION
18132567150117m5,1,3098249,0,2167763,40.0,H,SM-G955U Build/NRD90M,TRANSACTION
18132567150117m5,1,3089893,0,2059618,20.0,H,SM-J320VPP,TRANSACTION
18132567150117m5,1,3036956,0,1188762,150.0,H,SM-J327P Build/MMB29M,TRANSACTION
18132567150117m5,1,3148250,0,3415755,13.0,S,SM-J727VPP Build/NRD90M,TRANSACTION
18132567150117m5,1,3011592,0,619292,100.0,H,SM-N950U Build/NMF26X,TRANSACTION
18132567150117m5,1,3402364,0,10501067,75.0,H,SM-T550 Build/NMF26X,TRANSACTION
18132567150117m5,1,3322002,0,8259107,50.0,H,Studio,TRANSACTION
18132567150117m5,1,3216364,0,5434213,125.0,R,XT1080,TRANSACTION
18132567150117m5,1,3050784,0,1449507,50.0,S,rv:48.0,TRANSACTION
18132567150117m5,1,3110496,0,2421929,30.0,H,rv:56.0,TRANSACTION
1813555150226v5,1,3201329,0,4991450,35.0,H,SM-G900V Build/MMB29M,TRANSACTION
18136399150146a6,7,3060010,0,1624916,300.0,R,Windows,TRANSACTION
18136399150146a6,3,3157937,0,3695817,200.0,R,Trident/7.0,TRANSACTION
18136399150146a6,2,3045197,0,1352443,250.0,R,MacOS,TRANSACTION
18136399150146a6,1,3128487,0,2915097,200.0,R,iOS Device,TRANSACTION
18138555150226v6,1,3535874,0,14496014,200.0,R,Trident/7.0,TRANSACTION
18138555150226v6,1,3040829,0,1269908,100.0,R,iOS Device,TRANSACTION
18141555150195m6,9,3040819,0,1269850,150.0,R,rv:11.0,TRANSACTION
18141555150195m6,5,3024590,0,933440,50.0,S,Windows,TRANSACTION
18141555150195m6,2,3040744,0,1269042,250.0,R,iOS Device,TRANSACTION
1814555150226v5,1,3110099,0,2415345,50.0,H,iOS Device,TRANSACTION
18151111150117m5,1,3526586,0,14231172,75.0,H,iOS Device,TRANSACTION
18153103185195v6,5,3046372,0,1364438,66.696,C,Windows,TRANSACTION
1815369150117m5,1,3136146,0,3082260,150.0,H,iOS Device,TRANSACTION
18154551150226v6,1,3028033,0,1011448,75.0,H,iOS Device,TRANSACTION
18156491150226v5,6,3099938,0,2209611,100.0,H,MacOS,TRANSACTION
18156491150226v5,5,3363121,0,9401364,150.0,H,Windows,TRANSACTION
18156491150226v5,2,3098724,0,2173548,100.0,H,KFDOWI Build/LVY48F,TRANSACTION
18157555150226v5,1,3058094,0,1605973,75.0,R,Windows,TRANSACTION
18159490150190m6,7,2988740,0,138390,50.0,R,Windows,TRANSACTION
18159490150190m6,4,3154506,0,3597574,100.0,R,Trident/7.0,TRANSACTION
18159490150190m6,1,3376802,0,9769235,200.0,R,iOS Device,TRANSACTION
18162555150226v6,1,3444438,0,11720842,25.0,H,iOS Device,TRANSACTION
18166555150224m5,1,3097045,0,2155882,25.0,H,SM-G360V Build/LMY48B,TRANSACTION
18166555150224m5,1,3044175,0,1315581,50.0,H,iOS Device,TRANSACTION
18170274185224m6,1,3086717,0,2000595,30.316,C,Windows,TRANSACTION
18174555150228v6,1,3081920,0,1960453,300.0,R,Windows,TRANSACTION
18176321150195v5,1,3076640,0,1881318,100.0,R,MacOS,TRANSACTION
18177555150226v5,3,3195069,0,4807501,30.0,H,LG-K450 Build/MXB48T,TRANSACTION
18178598150224m5,2,3090297,0,2062916,150.0,R,Windows,TRANSACTION
18178598150224m5,1,3549073,0,14881391,76.051,C,SM-G900T Build/MMB29M,TRANSACTION
18178598150224m5,1,3012726,0,666505,100.0,H,Trident/7.0,TRANSACTION
18180396150190m6,1,3212776,0,5338953,200.0,R,MacOS,TRANSACTION
18182543150224m5,1,3075294,0,1868880,50.0,H,Windows,TRANSACTION
18184555150226v6,2,3042636,0,1290855,200.0,R,SAMSUNG SM-G920P Build/NRD90M,TRANSACTION
18186517150224m5,1,3424866,0,11067271,50.0,H,SM-G950U Build/R16NW,TRANSACTION
18188555137226v6,2,2991106,0,162232,35.044,C,Windows,TRANSACTION
18188555137226v6,1,3290604,0,7511473,52.565,C,HUAWEI NXT-L09 Build/HUAWEINXT-L09,TRANSACTION
18188555137226v6,1,3255627,0,6495386,3.504,C,HUAWEI VNS-L31 Build/HUAWEIVNS-L31,TRANSACTION
18188555137226v6,1,3233122,0,5858686,67.067,C,rv:58.0,TRANSACTION
18190170150102m6,3,3032549,0,1098839,60.0,S,Windows,TRANSACTION
18191399150223a6,1,3091293,0,2071864,100.0,R,MacOS,TRANSACTION
18195111150226v5,4,3049040,0,1397493,100.0,H,iOS Device,TRANSACTION
18195111150226v5,2,3104583,0,2302331,50.0,H,Windows,TRANSACTION
18195111150226v5,2,3401140,0,10447967,50.0,H,rv:58.0,TRANSACTION
18195111150226v5,1,3085817,0,1989032,100.0,R,MacOS,TRANSACTION
18195111150226v5,1,3378709,1,9833113,110.206,C,SM-G920P Build/NRD90M,TRANSACTION
18195111150226v5,1,3094924,0,2139384,30.0,H,VS990 Build/MRA58K,TRANSACTION
18195111150226v5,1,3572766,0,15680870,50.0,R,XT1650 Build/NCLS26.118-23-13-6-5,TRANSACTION
18195111150226v5,1,3431738,0,11309632,100.0,R,rv:11.0,TRANSACTION
18195111150226v5,1,3040657,0,1267881,100.0,R,rv:48.0,TRANSACTION
1819555150226v6,1,3015863,0,742062,25.0,H,Windows,TRANSACTION
18196514143162v6,3,2991475,0,165990,100.0,H,iOS Device,TRANSACTION
18196514143162v6,1,3007628,0,526627,50.0,H,Windows,TRANSACTION
18197310150224m5,1,3377766,0,9817339,50.0,R,Trident/7.0,TRANSACTION
18201555150226v5,1,3025160,0,940466,150.0,H,Windows,TRANSACTION
18202399150236a6,4,3012662,0,665656,100.0,R,Trident/7.0,TRANSACTION
18202399150236a6,2,3069776,0,1784350,50.0,H,Windows,TRANSACTION
18202399150236a6,1,3100623,0,2216989,30.0,H,MacOS,TRANSACTION
1820555135138v5,1,3070870,0,1793845,22.133,C,Windows,TRANSACTION
18208555150226v5,1,3067041,0,1725073,75.0,R,rv:11.0,TRANSACTION
18209277144137v6,5,3009016,0,579106,200.0,R,Windows,TRANSACTION
18209277144137v6,2,3124475,0,2768364,150.0,R,iOS Device,TRANSACTION
18209277144137v6,1,3033759,0,1114027,200.0,R,MacOS,TRANSACTION
18210383150228v6,2,3382931,0,9950026,225.0,R,iOS Device,TRANSACTION
18211597150226v5,2,3087626,0,2039404,150.0,R,Windows,TRANSACTION
18211597150226v5,1,3033600,0,1111941,25.0,H,MacOS,TRANSACTION
18211597150226v5,1,3353728,0,9122638,50.0,H,Trident/7.0,TRANSACTION
18211597150226v5,1,3058000,0,1604372,25.0,H,iOS Device,TRANSACTION
18215111150226v5,9,3003968,0,444547,200.0,H,MacOS,TRANSACTION
18215111150226v5,9,3095660,0,2145066,150.0,R,iOS Device,TRANSACTION
18215111150226v5,7,3049358,0,1426563,100.0,R,Windows,TRANSACTION
18215111150226v5,1,3261105,0,6648794,100.0,R,SM-G360V Build/LMY48B,TRANSACTION
18215111150226v5,1,3469447,0,12533689,100.0,R,SM-G920V Build/NRD90M,TRANSACTION
18215111150226v5,1,3025245,0,941454,25.0,H,SM-G925T Build/NRD90M,TRANSACTION
18215111150226v5,1,3239424,0,6030306,75.0,R,SM-G935V Build/NRD90M,TRANSACTION
18215111150226v5,1,3096894,0,2154432,100.0,H,SM-T530NU Build/LRX22G,TRANSACTION
18215111150226v5,1,3100303,0,2213667,50.0,S,Trident/7.0,TRANSACTION
18217555162226v5,4,3414735,0,10801054,200.0,H,Windows,TRANSACTION
18220399150213a6,3,3035747,0,1172240,50.0,H,Windows,TRANSACTION
18220399150213a6,2,3073816,0,1823485,150.0,R,MacOS,TRANSACTION
18220399150213a6,2,3059947,0,1624412,40.0,H,iOS Device,TRANSACTION
18221555222138v5,1,3099747,0,2205897,50.0,H,SM-G930V Build/NRD90M,TRANSACTION
18224390150224m5,2,3019236,0,787694,25.0,H,iOS Device,TRANSACTION
18227583150226v6,197,2988768,0,138681,75.0,S,Windows,TRANSACTION
18227583150226v6,77,3003829,0,441871,40.0,H,iOS Device,TRANSACTION
18227583150226v6,54,3006615,0,512011,50.0,H,MacOS,TRANSACTION
18227583150226v6,36,2989861,0,150248,75.0,H,Trident/7.0,TRANSACTION
18227583150226v6,10,3023567,0,913963,300.0,R,rv:11.0,TRANSACTION
18227583150226v6,4,3026636,0,961059,150.0,H,rv:57.0,TRANSACTION
18227583150226v6,3,3020173,0,835183,100.0,H,rv:48.0,TRANSACTION
18227583150226v6,2,3418459,0,10892744,40.0,H,KFSUWI Build/LVY48F,TRANSACTION
18227583150226v6,2,3381108,1,9909622,35.95,C,LG-M700 Build/NMF26X,TRANSACTION
18227583150226v6,2,3060861,0,1632590,250.0,R,Moto Z (2,TRANSACTION
18227583150226v6,2,3548418,0,14862787,150.0,H,SM-G920V Build/NRD90M,TRANSACTION
18227583150226v6,2,3428685,0,11218383,200.0,R,SM-G928V Build/NRD90M,TRANSACTION
18227583150226v6,2,3014136,0,684022,75.0,H,SM-N910V Build/MMB29M,TRANSACTION
18227583150226v6,1,3504194,0,13549931,150.0,R,Android 4.4.2,TRANSACTION
18227583150226v6,1,3462563,0,12285553,50.0,S,KFGIWI Build/LVY48F,TRANSACTION
18227583150226v6,1,3557837,0,15164661,150.0,H,KFSAWI,TRANSACTION
18227583150226v6,1,3032968,0,1104281,150.0,H,LG-H872 Build/NRD90U,TRANSACTION
18227583150226v6,1,3037617,0,1196628,100.0,H,LG-K550 Build/NRD90U,TRANSACTION
18227583150226v6,1,3570206,0,15600852,40.0,S,Lenovo,TRANSACTION
18227583150226v6,1,3095692,0,2145302,50.0,H,SAMSUNG SM-G925T Build/NRD90M,TRANSACTION
18227583150226v6,1,3283046,0,7320725,100.0,H,SAMSUNG SM-J700T Build/NMF26X,TRANSACTION
18227583150226v6,1,3021780,0,854983,50.0,R,SM-G900V Build/MMB29M,TRANSACTION
18227583150226v6,1,3118581,0,2601678,25.0,H,SM-G930T,TRANSACTION
18227583150226v6,1,3064913,0,1704828,200.0,R,SM-G930V Build/NRD90M,TRANSACTION
18227583150226v6,1,3043173,0,1297284,100.0,R,SM-G935P Build/NRD90M,TRANSACTION
18227583150226v6,1,3087674,0,2040166,25.0,H,SM-G950U Build/NRD90M,TRANSACTION
18227583150226v6,1,3039027,0,1215442,75.0,H,SM-N950U Build/NMF26X,TRANSACTION
18227583150226v6,1,3547569,0,14849995,50.0,H,SM-N950U Build/R16NW,TRANSACTION
18227583150226v6,1,3015422,0,709944,25.0,H,SM-T560NU Build/NMF26X,TRANSACTION
18227583150226v6,1,3014475,0,689345,100.0,H,SM-T710 Build/NRD90M,TRANSACTION
18227583150226v6,1,3079137,0,1904613,100.0,R,Windows NT 6.1,TRANSACTION
18227583150226v6,1,3429593,0,11236685,100.0,H,XT1635-01,TRANSACTION
18227583150226v6,1,3534114,0,14433781,62.464,C,rv:60.0,TRANSACTION
18228555133102v6,4,3122036,0,2694748,25.0,H,Windows,TRANSACTION
18229520150190a6,1,3082966,0,1967141,450.0,R,Trident/7.0,TRANSACTION
18229520150190a6,1,3575930,0,15778664,150.0,R,Windows,TRANSACTION
18234481150135m6,6,3074711,0,1860170,100.0,R,Windows,TRANSACTION
18234481150135m6,3,3022999,0,872183,150.0,R,iOS Device,TRANSACTION
18234481150135m6,1,3037826,0,1199379,200.0,R,rv:51.0,TRANSACTION
18235321150144v6,1,3276269,1,7132647,150.0,H,iOS Device,TRANSACTION
18236555106224m6,1,3273762,0,7056783,37.46,C,GT-N8000,TRANSACTION
18238361150226v5,7,2990684,0,157851,75.0,H,Windows,TRANSACTION
18238361150226v5,6,3088829,0,2051109,150.0,R,iOS Device,TRANSACTION
18238361150226v5,4,3018875,0,781194,200.0,H,MacOS,TRANSACTION
18238361150226v5,1,3521568,0,14075596,100.0,H,SM-G930V Build/NRD90M,TRANSACTION
18240583150226v6,1,3027287,0,1001097,20.0,H,Windows,TRANSACTION
18241555150117m5,1,3434500,0,11395018,25.0,H,Windows,TRANSACTION
18242268150166v5,1,3083173,0,1968564,100.0,R,Windows,TRANSACTION
18243543150224m5,2,2990113,0,152442,75.0,H,iOS Device,TRANSACTION
18246567150219m6,37,2990690,0,157903,100.0,H,Windows,TRANSACTION
18246567150219m6,15,2992207,0,173809,25.0,H,iOS Device,TRANSACTION
18246567150219m6,8,3064708,0,1702979,100.0,H,Trident/7.0,TRANSACTION
18246567150219m6,5,2989619,0,147834,100.0,R,MacOS,TRANSACTION
