363770461,3,node
363783861,3,node
363773844,3,node
363305526,2,node
363729655,3,node
363220810,2,node
362879591,3,node
363192567,3,node
76266673,3,node
125719787,3,node
363672014,3,node
362858364,3,node
363707221,3,node
362843847,3,node
363687548,3,node
363240244,3,node
363094223,3,node
327139924,3,node
363234278,3,node
362874846,3,node
363094207,3,node
363135044,3,node
288052041,3,node
332910158,3,node
363010511,2,node
307549785,3,node
363092303,2,node
239106760,3,node
363770850,3,node
363010077,3,node
363010078,3,node
283130555,3,node
363030984,2,node
363127961,2,node
307842277,3,node
363248755,3,node
363092933,2,node
229521890,3,node
331842339,2,node
363059014,2,node
363024355,3,node
143070067,3,node
307117821,3,node
225817002,1,node
362903078,3,node
363658864,3,node
11332291,3,node
363725712,3,node
223428911,3,node
363163597,3,node
301637503,3,node
91055693,3,node
222822577,3,node
363076802,3,node
301781492,3,node
363094240,3,node
363185127,3,node
363182196,3,node
363330535,3,node
363651540,3,node
362949432,3,node
362840584,3,node
362903205,3,node
251792780,1,node
363262555,2,node
323399974,3,node
308265264,3,node
235754291,3,node
256750241,3,node
362862584,3,node
307117783,3,node
363093908,3,node
233018754,2,node
308096858,3,node
363222644,3,node
363729448,3,node
363637099,3,node
349291488,3,node
363604929,3,node
332911801,3,node
363276619,3,node
363118284,3,node
363244127,3,node
362882393,3,node
363087644,1,node
363127291,3,node
363684256,3,node
362901028,2,node
126586030,3,node
363197820,3,node
363048009,3,node
363650463,3,node
336044538,3,node
363714098,3,node
363205746,3,node
363658028,3,node
363050048,2,node
308660842,3,node
309548740,3,node
363314683,3,node
14019296,3,node
363072445,3,node
363772997,2,node
323309302,3,node
363155845,3,node
338963216,3,node
363138616,3,node
157301607,3,node
363682882,3,node
362869129,3,node
363289996,3,node
362973619,3,node
313797556,3,node
363245630,3,node
363322984,3,node
363593286,3,node
363297388,3,node
256750426,3,node
323159806,3,node
363243030,3,node
363210482,3,node
362848740,3,node
307117013,3,node
363140286,3,node
363072439,3,node
363743363,3,node
81756691,3,node
304779005,2,node
363530718,3,node
36674688,3,node
283802885,3,node
312142948,3,node
363703448,3,node
363120989,2,node
363054498,3,node
363120509,3,node
363148627,3,node
128526937,3,node
363020681,3,node
362883895,3,node
362925194,3,node
363097932,3,node
363011769,2,node
363761000,3,node
363763002,2,node
108944131,3,node
362996548,3,node
362956649,3,node
363092549,1,node
250382324,3,node
363219050,2,node
262692935,3,node
363112423,3,node
363241209,3,node
363092732,3,node
78866326,3,node
363637715,3,node
210490161,3,node
363051148,2,node
362904939,3,node
117117956,3,node
363058927,2,node
296760972,1,node
362864887,3,node
322285106,3,node
363326327,3,node
363386884,3,node
362959318,2,node
363051446,2,node
92686245,2,node
363149248,3,node
256750638,3,node
362998217,3,node
363660210,3,node
362880739,2,node
362905752,3,node
208963310,3,node
84584861,3,node
209556175,2,node
208926545,3,node
128807489,3,node
209878482,3,node
52934000,2,node
37574467,2,node
209972191,2,node
209522520,3,node
209522519,3,node
3887426,3,node
210531648,3,node
82608842,3,node
209103135,3,node
210633092,3,node
210633351,3,node
209730766,3,node
209731427,3,node
73339227,2,node
209837677,2,node
209521862,3,node
209521865,3,node
208965000,3,node
209153331,3,node
209046140,3,node
5286455,2,node
209849998,3,node
21669950,3,node
209530063,3,node
209530094,3,node
210635319,3,node
210230025,3,node
209827860,3,node
209826974,2,node
209158158,3,node
209582424,3,node
209949519,3,node
211098363,3,node
210644361,2,node
25642291,2,node
195391928,3,node
209489115,3,node
209952987,1,node
209952974,1,node
20015640,3,node
210365365,3,node
189229,3,node
211086336,2,node
209083028,3,node
209083185,3,node
7165261,3,node
127931228,3,node
210752027,3,node
210751720,3,node
209866356,3,node
211161551,3,node
209065629,3,node
209724105,2,node
209045031,2,node
210640906,2,node
59020737,3,node
209681259,2,node
209071804,3,node
4402839,3,node
210633361,3,node
57918668,3,node
209118488,2,node
209794811,2,node
42832374,3,node
209487402,2,node
11042555,3,node
209922524,3,node
209136604,3,node
209812154,3,node
209678521,2,node
209533787,2,node
210633452,3,node
210229096,3,node
209881158,3,node
209881162,3,node
209868612,3,node
210649057,3,node
208926662,3,node
209491904,3,node
210202288,3,node
209484998,3,node
209528372,3,node
209680811,3,node
209596750,3,node
209113627,3,node
21669376,3,node
209779281,3,node
209818534,3,node
9977370,3,node
209918381,2,node
208955039,3,node
209537331,2,node
2871398,3,node
209905828,2,node
208944963,3,node
209055274,3,node
209808779,3,node
210640852,3,node
209878725,3,node
209699076,3,node
209699073,3,node
208903278,3,node
210499591,3,node
210192146,2,node
210191881,3,node
1275118,2,node
4659656,2,node
209091416,1,node
209692891,1,node
210440420,3,node
211080229,3,node
107697436,1,node
209518228,2,node
211078002,2,node
209688654,3,node
209688652,2,node
208900907,3,node
209752237,3,node
209921231,2,node
11040001,3,node
209055836,3,node
209824906,3,node
209824867,2,node
209673949,2,node
209842048,2,node
208921758,3,node
209005426,3,node
209082087,3,node
209515837,3,node
209554230,3,node
210197337,3,node
8182823,2,node
208992291,3,node
209798865,2,node
1552384,2,node
209818962,2,node
210503211,3,node
137247849,3,node
209836832,3,node
210505344,3,node
211100203,3,node
209512336,3,node
209478790,3,node
192783843,3,node
209944128,3,node
211081409,3,node
209045727,2,node
209674270,2,node
209562933,3,node
209892725,2,node
209826980,3,node
209496383,3,node
58114564,2,node
208927896,2,node
86710609,3,node
209527924,3,node
209809105,3,node
2439788,3,node
210570269,2,node
209049659,3,node
210505297,3,node
209050993,2,node
209785346,3,node
209511676,3,node
209708395,3,node
209923303,2,node
210488058,2,node
209003425,3,node
14925120,3,node
7248567,3,node
209055947,3,node
7855057,3,node
209675051,3,node
211184309,3,node
210407045,3,node
209685485,3,node
209723240,3,node
208914286,2,node
201571950,3,node
2747803,3,node
209895040,3,node
209535915,3,node
209535912,3,node
209136998,3,node
209098787,3,node
209826682,3,node
210709803,2,node
209496638,3,node
209808134,3,node
209539302,3,node
209841666,3,node
209597154,3,node
209596021,3,node
209493918,3,node
210943575,2,node
209055948,3,node
208931950,3,node
209094540,3,node
209002235,3,node
209688352,3,node
157848036,3,node
209022352,3,node
209054720,3,node
209750904,3,node
208997986,3,node
209865519,2,node
162407497,3,node
210645551,3,node
210630775,3,node
210632113,3,node
208927061,3,node
209084673,2,node
209533301,3,node
209533126,3,node
209968151,3,node
210640428,3,node
210640426,1,node
70553579,2,node
209949223,3,node
208992025,2,node
209973945,2,node
77614049,3,node
209704083,3,node
209122997,3,node
209123015,3,node
208911869,3,node
209535480,3,node
209843354,3,node
210706114,3,node
209785341,2,node
209810063,2,node
27241559,3,node
44177180,3,node
209060715,2,node
209722457,2,node
209711837,3,node
210378906,3,node
209539924,1,node
209802609,1,node
208929946,3,node
209086590,3,node
209596736,3,node
210623843,2,node
210405838,3,node
1630269,3,node
209880578,3,node
208963251,3,node
131507276,3,node
209103092,3,node
209715308,3,node
209686483,3,node
211082169,3,node
211082180,3,node
209530365,3,node
209880831,3,node
178282591,3,node
209712660,3,node
209520145,3,node
211169313,3,node
210554912,3,node
210830766,2,node
209792919,3,node
209904861,3,node
209683152,1,node
209499354,1,node
210872319,3,node
210641978,3,node
209533118,3,node
210188335,3,node
209498913,3,node
209485834,3,node
211096804,3,node
3566346,3,node
211171848,3,node
20010617,3,node
210620987,2,node
210620980,3,node
209968540,2,node
211074916,3,node
209054304,3,node
210642508,3,node
24670332,3,node
209695006,3,node
209918443,1,node
209070483,3,node
210721519,3,node
209485121,3,node
208918194,3,node
209481728,3,node
209481725,3,node
209575028,2,node
77762902,3,node
209819543,3,node
210459620,3,node
209481378,3,node
210646799,2,node
210624714,1,node
210624710,3,node
208953308,3,node
54679079,3,node
209054310,2,node
209706044,2,node
209685475,3,node
209685472,2,node
209881301,3,node
209881307,3,node
208918828,3,node
209103993,3,node
209918755,3,node
210660376,2,node
209961658,3,node
209962925,3,node
209058210,3,node
78523447,3,node
209040871,3,node
209079629,3,node
210644929,3,node
210644921,3,node
114134551,2,node
209874106,3,node
209492553,3,node
209539145,3,node
208954124,3,node
210258825,3,node
3029538,3,node
209905405,2,node
198782274,3,node
209796187,3,node
186409505,3,node
209980165,3,node
208928432,3,node
209865237,2,node
209833655,3,node
208950416,3,node
209123019,3,node
209797492,2,node
210233819,1,node
210519382,1,node
210637313,3,node
208959975,3,node
209815719,3,node
209487610,3,node
209487608,3,node
208955021,3,node
208955032,3,node
209723629,2,node
208912431,3,node
208912436,3,node
77767421,3,node
210539141,3,node
209054315,3,node
209709679,1,node
210628279,2,node
210369097,2,node
208926578,3,node
209972181,2,node
209591025,3,node
209924800,3,node
1722540,3,node
209525770,3,node
209525766,3,node
9275272,2,node
208961814,3,node
209064416,2,node
209091154,3,node
209540289,3,node
210602126,3,node
210602134,3,node
209106522,3,node
110276377,1,node
210191241,3,node
209880995,3,node
131911238,3,node
209807082,3,node
209673205,3,node
209673329,3,node
209921553,3,node
209833461,3,node
209845216,3,node
209008881,3,node
209825195,3,node
208928088,3,node
209971737,2,node
32023895,2,node
210640490,3,node
211112096,3,node
211112099,3,node
209536570,3,node
209866894,2,node
209948797,3,node
210645547,3,node
209092674,3,node
209720270,3,node
210386482,3,node
209493609,3,node
209578541,3,node
110252686,3,node
51931811,3,node
209127519,3,node
209789899,3,node
210477721,3,node
210231048,3,node
209752130,3,node
209848954,3,node
140042478,2,node
209045711,2,node
208955128,3,node
209836059,2,node
209799189,2,node
209493410,3,node
209493407,3,node
209083020,3,node
209083024,3,node
209949200,3,node
210415927,3,node
209113128,3,node
209113195,3,node
209596748,3,node
209745075,3,node
27936861,3,node
209485850,3,node
175773317,3,node
208912004,3,node
209059864,3,node
209747456,3,node
209747454,3,node
209872891,3,node
209480717,3,node
209481361,3,node
209530367,3,node
209922231,2,node
210230813,2,node
209809412,3,node
209948719,3,node
210192527,3,node
210667074,3,node
210743778,3,node
209028752,3,node
209940572,3,node
209086599,3,node
41521743,3,node
209814635,3,node
209708779,3,node
209493404,3,node
188507259,3,node
199033147,3,node
209689102,3,node
209510540,3,node
80064742,3,node
209674306,3,node
209815595,2,node
54335231,2,node
22505067,3,node
209975703,3,node
210641747,3,node
210641823,3,node
209802164,3,node
209802166,3,node
209813841,2,node
210642702,2,node
208963207,3,node
209502298,3,node
209582405,3,node
209060600,2,node
209055264,3,node
209682088,3,node
208929282,3,node
209918449,3,node
209567128,3,node
208924975,3,node
209804657,2,node
209953041,3,node
210665899,3,node
209539144,3,node
209539135,3,node
209680773,3,node
209485498,2,node
209973265,3,node
209973261,3,node
210417464,3,node
210230020,3,node
209712963,3,node
209004859,3,node
209159700,3,node
209050888,3,node
209695808,3,node
209676691,3,node
208964974,3,node
209799194,2,node
209059435,3,node
209479178,3,node
209123919,3,node
210278003,3,node
208911941,3,node
209058036,3,node
209742407,3,node
209521542,3,node
208938499,3,node
209058193,1,node
209479751,3,node
209479746,3,node
210184106,3,node
210184012,3,node
208944877,2,node
209918677,3,node
208929612,3,node
209088834,3,node
3658598,3,node
25154813,2,node
208929045,3,node
209086612,3,node
209126046,3,node
209723672,2,node
209535882,3,node
209712650,3,node
209494615,3,node
96197454,3,node
208999166,3,node
209921982,3,node
208952989,3,node
22563387,3,node
209832775,3,node
211184079,3,node
208928440,3,node
52626703,3,node
3597856,3,node
210206746,3,node
209537017,3,node
209537014,3,node
209056224,3,node
210616454,3,node
209861323,3,node
210505338,3,node
98429569,3,node
1788698,3,node
211084916,1,node
208998311,3,node
209508174,3,node
21669596,3,node
40564508,3,node
209923003,1,node
2272609,2,node
210541242,3,node
209921236,3,node
209129820,3,node
209527934,3,node
178500096,3,node
209922935,1,node
209922929,2,node
39881509,3,node
209542586,3,node
208998843,3,node
127253270,3,node
209800622,3,node
134409489,3,node
209496653,3,node
210240990,3,node
209548269,3,node
209548519,3,node
209537371,3,node
209537361,2,node
43447701,2,node
208921748,2,node
209562939,2,node
210231831,3,node
209690942,3,node
146340350,3,node
51647005,3,node
209954436,3,node
208967576,3,node
209561351,3,node
209084067,3,node
211145685,3,node
211145694,3,node
209973669,3,node
193564266,3,node
208905521,3,node
